2025-10-16 00:17:46 | INFO     | BaseScraper:_resolve_redirect:809 |    - [Redirect] 2. Decoded link: https://link.fmkorea.org/link.php?url=https://ohou.se/productions/2940065/selling&lnu=274362453&mykey=MTU4Mzc3ODU4MDQ=&target_srl=9034364858&h=h
2025-10-16 00:17:54 | INFO     | BaseScraper:_resolve_redirect:824 |    - [Redirect] 3. Final resolved URL: https://ohou.se/productions/2940065/selling?airbridge_referrer=airbridge%3Dtrue%26client_id%3D15b9ee03-1225-45a6-8134-d597968a59ce%26event_uuid%3D6b607d59-ae3a-4238-83e3-2b2dee9a02c6%26referrer_timestamp%3D1760541466129%26channel%3Daffiliate%26campaign%3Dbrand_affiliate%26ad_group%3D26087961%26ad_creative%3D33557%26content%3Dproduction_2940065%26term%3D20251016%26sub_id_2%3Downedmedia%26sub_id_3%3Dinorganic%26u_id%3D7918892902%26subParam%3D7918892902&utm_source=affiliate&utm_campaign=brand_affiliate&utm_term=20251016&utm_content=production_2940065&fallback_desktop=https%3A%2F%2Fohou.se%2Fproductions%2F2940065%2Fselling&deeplink_url=ohouseapp%3A%2F%2Fohou.se%2Fproductions%2F2940065%2Fselling&ad_creative=33557&ad_group=26087961&campaign=brand_affiliate&content=production_2940065&sub_id_2=ownedmedia&sub_id_3=inorganic&term=20251016&u_id=7918892902&subParam=7918892902
2025-10-16 00:17:54 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: ohou.se
2025-10-16 00:17:54 | INFO     | BaseScraper:_infer_shop_name_from_link:570 |  - No matching shop found for domain: ohou.se
2025-10-16 00:17:54 | INFO     | BaseScraper:_process_detail_pages:664 | Processing post_link: https://www.fmkorea.com/9034352626
2025-10-16 00:17:54 | INFO     | BaseScraper:_process_detail_pages:667 | Processing deal: 오리온 초코파이 말차쇼콜라 12P 408g x 4개[2]...
2025-10-16 00:17:56 | WARNING  | BaseScraper:_process_detail_pages:682 | 지정된 콘텐츠 선택자를 찾지 못했습니다. body 전체를 사용합니다: https://www.fmkorea.com/9034352626
2025-10-16 00:17:59 | INFO     | BaseScraper:_process_detail_pages:704 |   [AI Multi-Deal Analysis] Found 1 deals.
2025-10-16 00:17:59 | INFO     | BaseScraper:_process_detail_pages:720 |   [Image Debug] Post Representative Image: https://image.fmkorea.com/logos/fmkorealogo_h1.png
2025-10-16 00:17:59 | INFO     | BaseScraper:_process_detail_pages:727 |     [Deal 1] AI Product: 오리온 초코파이 말차쇼콜라 12P 408g x 4개
2025-10-16 00:17:59 | INFO     | BaseScraper:_resolve_redirect:803 |    - [Redirect] 1. AI raw link: https://m.gmarket.co.kr/vi/product/4449166492
2025-10-16 00:17:59 | INFO     | BaseScraper:_resolve_redirect:809 |    - [Redirect] 2. Decoded link: https://m.gmarket.co.kr/vi/product/4449166492
2025-10-16 00:18:02 | INFO     | BaseScraper:_resolve_redirect:824 |    - [Redirect] 3. Final resolved URL: https://item.gmarket.co.kr/Item?goodscode=4449166492
2025-10-16 00:18:02 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: item.gmarket.co.kr
2025-10-16 00:18:02 | INFO     | BaseScraper:_infer_shop_name_from_link:567 |  - Matched subdomain 'gmarket.co.kr' -> 'G마켓'
2025-10-16 00:18:03 | INFO     | BaseScraper:run:255 | [펨코] 5개의 새로운 딜을 DB에 저장했습니다
2025-10-16 00:18:06 | WARNING  | InsightDeal:<module>:121 | ½ǆЇѠ½ºũ·¡ƛ: ['AlippomppuScraper', 'RuliwebScraper', 'PpomppuScraper', 'PpomppuOverseasScraper', 'BbasakDomesticScraper', 'BbasakOverseasScraper', 'ClienScraper', 'QuasarzoneScraper', 'FmkoreaScraper']
2025-10-16 00:34:55 | INFO     | InsightDeal:set_sqlite_pragma:38 | Database connection established
2025-10-16 00:34:55 | INFO     | BaseScraper:__init__:121 | Initializing EasyOCR model... (This may take a moment on first run)
2025-10-16 00:34:57 | INFO     | BaseScraper:__init__:123 | EasyOCR model loaded successfully.
2025-10-16 00:34:57 | INFO     | BaseScraper:run:208 | [뽐뿌] 스크래핑 프로세스 시작
2025-10-16 00:35:00 | INFO     | BaseScraper:_create_selenium_driver:319 | [뽐뿌] 드라이버 초기화 완료
2025-10-16 00:35:00 | INFO     | BaseScraper:_process_detail_pages:669 | Processing post_link: https://www.ppomppu.co.kr/zboard/view.php?id=ppomppu&page=1&divpage=105&no=656582
2025-10-16 00:35:00 | INFO     | BaseScraper:_process_detail_pages:672 | Processing deal: [GS샵]센소다인 치약 4개 (10,900원/무료)...
2025-10-16 00:35:01 | INFO     | BaseScraper:_process_detail_pages:683 | 콘텐츠 요소를 찾았습니다 (selector: 'td.board-contents')
2025-10-16 00:35:01 | ERROR    | BaseScraper:_process_detail_pages:770 | Error processing https://www.ppomppu.co.kr/zboard/view.php?id=ppomppu&page=1&divpage=105&no=656582: type object 'BaseScraper' has no attribute '_clean_price'
Traceback (most recent call last):
  File "d:\Project\InsightDeal\InsightDeal_Backend\scrapers\base.py", line 698, in _process_detail_pages
    price_from_list = deal_info.get('list_price') or self._extract_price_from_title(full_title)
                                                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "d:\Project\InsightDeal\InsightDeal_Backend\scrapers\base.py", line 426, in _extract_price_from_title
    price = BaseScraper._clean_price(part)
            ^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'BaseScraper' has no attribute '_clean_price'
2025-10-16 00:35:01 | INFO     | BaseScraper:_process_detail_pages:669 | Processing post_link: https://www.ppomppu.co.kr/zboard/view.php?id=ppomppu&page=1&divpage=105&no=656773
2025-10-16 00:35:01 | INFO     | BaseScraper:_process_detail_pages:672 | Processing deal: [네이버]오뚜기 말리 리치 주스 36개 (9,900원 / 무배)...
2025-10-16 00:35:01 | INFO     | BaseScraper:_process_detail_pages:683 | 콘텐츠 요소를 찾았습니다 (selector: 'td.board-contents')
2025-10-16 00:35:01 | ERROR    | BaseScraper:_process_detail_pages:770 | Error processing https://www.ppomppu.co.kr/zboard/view.php?id=ppomppu&page=1&divpage=105&no=656773: type object 'BaseScraper' has no attribute '_clean_price'
Traceback (most recent call last):
  File "d:\Project\InsightDeal\InsightDeal_Backend\scrapers\base.py", line 698, in _process_detail_pages
    price_from_list = deal_info.get('list_price') or self._extract_price_from_title(full_title)
                                                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "d:\Project\InsightDeal\InsightDeal_Backend\scrapers\base.py", line 426, in _extract_price_from_title
    price = BaseScraper._clean_price(part)
            ^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'BaseScraper' has no attribute '_clean_price'
2025-10-16 00:35:01 | INFO     | BaseScraper:_process_detail_pages:669 | Processing post_link: https://www.ppomppu.co.kr/zboard/view.php?id=ppomppu&page=1&divpage=105&no=656772
2025-10-16 00:35:01 | INFO     | BaseScraper:_process_detail_pages:672 | Processing deal: [옥션]앤드지 25년 정장슈트 (80,560원/무료)...
2025-10-16 00:35:02 | INFO     | BaseScraper:_process_detail_pages:683 | 콘텐츠 요소를 찾았습니다 (selector: 'td.board-contents')
2025-10-16 00:35:02 | ERROR    | BaseScraper:_process_detail_pages:770 | Error processing https://www.ppomppu.co.kr/zboard/view.php?id=ppomppu&page=1&divpage=105&no=656772: type object 'BaseScraper' has no attribute '_clean_price'
Traceback (most recent call last):
  File "d:\Project\InsightDeal\InsightDeal_Backend\scrapers\base.py", line 698, in _process_detail_pages
    price_from_list = deal_info.get('list_price') or self._extract_price_from_title(full_title)
                                                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "d:\Project\InsightDeal\InsightDeal_Backend\scrapers\base.py", line 426, in _extract_price_from_title
    price = BaseScraper._clean_price(part)
            ^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'BaseScraper' has no attribute '_clean_price'
2025-10-16 00:35:02 | INFO     | BaseScraper:run:215 | [뽐뿌] 새로운 딜을 찾지 못했습니다
2025-10-16 00:35:02 | INFO     | BaseScraper:run:208 | [뽐뿌해외] 스크래핑 프로세스 시작
2025-10-16 00:35:06 | INFO     | BaseScraper:_create_selenium_driver:319 | [뽐뿌해외] 드라이버 초기화 완료
2025-10-16 00:35:13 | INFO     | BaseScraper:_process_detail_pages:669 | Processing post_link: https://www.ppomppu.co.kr/zboard/view.php?id=ppomppu8&page=1&divpage=23&no=72188
2025-10-16 00:35:13 | INFO     | BaseScraper:_process_detail_pages:672 | Processing deal: 최저가!! 크리스탈 생수 무라벨 2L 12병 먹는샘물 6개입 2팩(3,640원/무료)...
2025-10-16 00:35:15 | INFO     | BaseScraper:_process_detail_pages:683 | 콘텐츠 요소를 찾았습니다 (selector: 'td.board-contents')
2025-10-16 00:35:15 | ERROR    | BaseScraper:_process_detail_pages:770 | Error processing https://www.ppomppu.co.kr/zboard/view.php?id=ppomppu8&page=1&divpage=23&no=72188: type object 'BaseScraper' has no attribute '_clean_price'
Traceback (most recent call last):
  File "d:\Project\InsightDeal\InsightDeal_Backend\scrapers\base.py", line 698, in _process_detail_pages
    price_from_list = deal_info.get('list_price') or self._extract_price_from_title(full_title)
                                                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "d:\Project\InsightDeal\InsightDeal_Backend\scrapers\base.py", line 426, in _extract_price_from_title
    price = BaseScraper._clean_price(part)
            ^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'BaseScraper' has no attribute '_clean_price'
2025-10-16 00:35:15 | INFO     | BaseScraper:_process_detail_pages:669 | Processing post_link: https://www.ppomppu.co.kr/zboard/view.php?id=ppomppu4&page=1&divpage=23&no=126714
2025-10-16 00:35:15 | INFO     | BaseScraper:_process_detail_pages:672 | Processing deal: [Amazon]Silicon Power DDR5 64GB (2x32GB) Storm RGB...
2025-10-16 00:35:15 | INFO     | BaseScraper:_process_detail_pages:683 | 콘텐츠 요소를 찾았습니다 (selector: 'td.board-contents')
2025-10-16 00:35:15 | ERROR    | BaseScraper:_process_detail_pages:770 | Error processing https://www.ppomppu.co.kr/zboard/view.php?id=ppomppu4&page=1&divpage=23&no=126714: type object 'BaseScraper' has no attribute '_clean_price'
Traceback (most recent call last):
  File "d:\Project\InsightDeal\InsightDeal_Backend\scrapers\base.py", line 698, in _process_detail_pages
    price_from_list = deal_info.get('list_price') or self._extract_price_from_title(full_title)
                                                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "d:\Project\InsightDeal\InsightDeal_Backend\scrapers\base.py", line 426, in _extract_price_from_title
    price = BaseScraper._clean_price(part)
            ^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'BaseScraper' has no attribute '_clean_price'
2025-10-16 00:35:15 | INFO     | BaseScraper:_process_detail_pages:669 | Processing post_link: https://www.ppomppu.co.kr/zboard/view.php?id=ppomppu4&page=1&divpage=23&no=126713
2025-10-16 00:35:15 | INFO     | BaseScraper:_process_detail_pages:672 | Processing deal: [brytesoft] 윈도우11프로 (8달러/이메일)...
2025-10-16 00:35:16 | INFO     | BaseScraper:_process_detail_pages:683 | 콘텐츠 요소를 찾았습니다 (selector: 'td.board-contents')
2025-10-16 00:35:16 | ERROR    | BaseScraper:_process_detail_pages:770 | Error processing https://www.ppomppu.co.kr/zboard/view.php?id=ppomppu4&page=1&divpage=23&no=126713: type object 'BaseScraper' has no attribute '_clean_price'
Traceback (most recent call last):
  File "d:\Project\InsightDeal\InsightDeal_Backend\scrapers\base.py", line 698, in _process_detail_pages
    price_from_list = deal_info.get('list_price') or self._extract_price_from_title(full_title)
                                                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "d:\Project\InsightDeal\InsightDeal_Backend\scrapers\base.py", line 426, in _extract_price_from_title
    price = BaseScraper._clean_price(part)
            ^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'BaseScraper' has no attribute '_clean_price'
2025-10-16 00:35:16 | INFO     | BaseScraper:run:215 | [뽐뿌해외] 새로운 딜을 찾지 못했습니다
2025-10-16 00:37:02 | INFO     | InsightDeal:execution_tracker:32 | [START] PpomppuOverseasScraper ŗ½ºƮ ½Àۺ 2025-10-16 00:37:02.706359
2025-10-16 00:37:02 | INFO     | InsightDeal:set_sqlite_pragma:38 | Database connection established
2025-10-16 00:37:02 | INFO     | BaseScraper:__init__:121 | Initializing EasyOCR model... (This may take a moment on first run)
2025-10-16 00:37:04 | INFO     | BaseScraper:__init__:123 | EasyOCR model loaded successfully.
2025-10-16 00:37:04 | INFO     | BaseScraper:run:208 | [뽐뿌해외] 스크래핑 프로세스 시작
2025-10-16 00:37:07 | INFO     | BaseScraper:_create_selenium_driver:319 | [뽐뿌해외] 드라이버 초기화 완료
2025-10-16 00:37:07 | INFO     | BaseScraper:_process_detail_pages:669 | Processing post_link: https://www.ppomppu.co.kr/zboard/view.php?id=ppomppu8&page=1&divpage=23&no=72190
2025-10-16 00:37:07 | INFO     | BaseScraper:_process_detail_pages:672 | Processing deal: [에디파이어 특가] ES20 ($29.38), MR3 ($50.63), QR30 ($59....
2025-10-16 00:37:07 | INFO     | BaseScraper:_process_detail_pages:683 | 콘텐츠 요소를 찾았습니다 (selector: 'td.board-contents')
2025-10-16 00:37:07 | ERROR    | BaseScraper:_process_detail_pages:770 | Error processing https://www.ppomppu.co.kr/zboard/view.php?id=ppomppu8&page=1&divpage=23&no=72190: type object 'BaseScraper' has no attribute '_clean_price'
Traceback (most recent call last):
  File "d:\Project\InsightDeal\InsightDeal_Backend\scrapers\base.py", line 698, in _process_detail_pages
    price_from_list = deal_info.get('list_price') or self._extract_price_from_title(full_title)
                                                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "d:\Project\InsightDeal\InsightDeal_Backend\scrapers\base.py", line 426, in _extract_price_from_title
    price = BaseScraper._clean_price(part)
            ^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'BaseScraper' has no attribute '_clean_price'
2025-10-16 00:37:07 | INFO     | BaseScraper:_process_detail_pages:669 | Processing post_link: https://www.ppomppu.co.kr/zboard/view.php?id=ppomppu4&page=1&divpage=23&no=126714
2025-10-16 00:37:07 | INFO     | BaseScraper:_process_detail_pages:672 | Processing deal: [Amazon]Silicon Power DDR5 64GB (2x32GB) Storm RGB...
2025-10-16 00:37:08 | INFO     | BaseScraper:_process_detail_pages:683 | 콘텐츠 요소를 찾았습니다 (selector: 'td.board-contents')
2025-10-16 00:37:08 | ERROR    | BaseScraper:_process_detail_pages:770 | Error processing https://www.ppomppu.co.kr/zboard/view.php?id=ppomppu4&page=1&divpage=23&no=126714: type object 'BaseScraper' has no attribute '_clean_price'
Traceback (most recent call last):
  File "d:\Project\InsightDeal\InsightDeal_Backend\scrapers\base.py", line 698, in _process_detail_pages
    price_from_list = deal_info.get('list_price') or self._extract_price_from_title(full_title)
                                                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "d:\Project\InsightDeal\InsightDeal_Backend\scrapers\base.py", line 426, in _extract_price_from_title
    price = BaseScraper._clean_price(part)
            ^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'BaseScraper' has no attribute '_clean_price'
2025-10-16 00:37:08 | INFO     | BaseScraper:_process_detail_pages:669 | Processing post_link: https://www.ppomppu.co.kr/zboard/view.php?id=ppomppu4&page=1&divpage=23&no=126713
2025-10-16 00:37:08 | INFO     | BaseScraper:_process_detail_pages:672 | Processing deal: [brytesoft] 윈도우11프로 (8달러/이메일)...
2025-10-16 00:37:08 | INFO     | BaseScraper:_process_detail_pages:683 | 콘텐츠 요소를 찾았습니다 (selector: 'td.board-contents')
2025-10-16 00:37:08 | ERROR    | BaseScraper:_process_detail_pages:770 | Error processing https://www.ppomppu.co.kr/zboard/view.php?id=ppomppu4&page=1&divpage=23&no=126713: type object 'BaseScraper' has no attribute '_clean_price'
Traceback (most recent call last):
  File "d:\Project\InsightDeal\InsightDeal_Backend\scrapers\base.py", line 698, in _process_detail_pages
    price_from_list = deal_info.get('list_price') or self._extract_price_from_title(full_title)
                                                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "d:\Project\InsightDeal\InsightDeal_Backend\scrapers\base.py", line 426, in _extract_price_from_title
    price = BaseScraper._clean_price(part)
            ^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'BaseScraper' has no attribute '_clean_price'
2025-10-16 00:37:08 | INFO     | BaseScraper:run:215 | [뽐뿌해외] 새로운 딜을 찾지 못했습니다
2025-10-16 00:37:08 | WARNING  | InsightDeal:run_test:54 | [FAILED] PpomppuOverseasScraper - ½Ǉ࠽ǆЍ
2025-10-16 00:37:11 | INFO     | InsightDeal:execution_tracker:39 | [FAILED] PpomppuOverseasScraper ŗ½ºƮ ¿Ϸᠭ ¼ҿ佃°£: 0:00:08.316991
2025-10-16 00:38:26 | INFO     | InsightDeal:execution_tracker:32 | [START] PpomppuOverseasScraper ŗ½ºƮ ½Àۺ 2025-10-16 00:38:26.933785
2025-10-16 00:38:26 | INFO     | InsightDeal:set_sqlite_pragma:38 | Database connection established
2025-10-16 00:38:26 | INFO     | BaseScraper:__init__:121 | Initializing EasyOCR model... (This may take a moment on first run)
2025-10-16 00:38:29 | INFO     | BaseScraper:__init__:123 | EasyOCR model loaded successfully.
2025-10-16 00:38:29 | INFO     | BaseScraper:run:208 | [뽐뿌해외] 스크래핑 프로세스 시작
2025-10-16 00:38:31 | INFO     | BaseScraper:_create_selenium_driver:319 | [뽐뿌해외] 드라이버 초기화 완료
2025-10-16 00:38:31 | INFO     | BaseScraper:_process_detail_pages:669 | Processing post_link: https://www.ppomppu.co.kr/zboard/view.php?id=ppomppu8&page=1&divpage=23&no=72190
2025-10-16 00:38:31 | INFO     | BaseScraper:_process_detail_pages:672 | Processing deal: [에디파이어 특가] ES20 ($29.38), MR3 ($50.63), QR30 ($59....
2025-10-16 00:38:31 | INFO     | BaseScraper:_process_detail_pages:683 | 콘텐츠 요소를 찾았습니다 (selector: 'td.board-contents')
2025-10-16 00:38:34 | INFO     | BaseScraper:_process_detail_pages:709 |   [AI Multi-Deal Analysis] Found 6 deals.
2025-10-16 00:38:34 | INFO     | BaseScraper:_process_detail_pages:725 |   [Image Debug] Post Representative Image: https://cdn3.ppomppu.co.kr/zboard/data/_thumb/ppomppu8/0/small_72190.jpg?t=20251016
2025-10-16 00:38:34 | INFO     | BaseScraper:_process_detail_pages:732 |     [Deal 1] AI Product: Edifier ES20 블루투스 스피커
2025-10-16 00:38:34 | INFO     | BaseScraper:_resolve_redirect:808 |    - [Redirect] 1. AI raw link: http:s.click.aliexpress.com/e/_c2vuDWh9
2025-10-16 00:38:34 | INFO     | BaseScraper:_resolve_redirect:810 |    - [Redirect] 1.1. Fixed URL: https.click.aliexpress.com/e/_c2vuDWh9
2025-10-16 00:38:34 | INFO     | BaseScraper:_resolve_redirect:814 |    - [Redirect] 2. Decoded link: https.click.aliexpress.com/e/_c2vuDWh9
2025-10-16 00:38:34 | WARNING  | BaseScraper:_resolve_redirect:817 |    - [Redirect] 3. Invalid URL after decoding. Returning as-is: https.click.aliexpress.com/e/_c2vuDWh9
2025-10-16 00:38:34 | INFO     | BaseScraper:_infer_shop_name_from_link:512 |  - Inferring shop name from domain: 
2025-10-16 00:38:34 | INFO     | BaseScraper:_infer_shop_name_from_link:575 |  - No matching shop found for domain: 
2025-10-16 00:38:37 | INFO     | BaseScraper:_process_detail_pages:732 |     [Deal 2] AI Product: Edifier ES60 블루투스 스피커
2025-10-16 00:38:37 | INFO     | BaseScraper:_resolve_redirect:808 |    - [Redirect] 1. AI raw link: http:s.click.aliexpress.com/e/_c3ET9Erv
2025-10-16 00:38:37 | INFO     | BaseScraper:_resolve_redirect:810 |    - [Redirect] 1.1. Fixed URL: https.click.aliexpress.com/e/_c3ET9Erv
2025-10-16 00:38:37 | INFO     | BaseScraper:_resolve_redirect:814 |    - [Redirect] 2. Decoded link: https.click.aliexpress.com/e/_c3ET9Erv
2025-10-16 00:38:37 | WARNING  | BaseScraper:_resolve_redirect:817 |    - [Redirect] 3. Invalid URL after decoding. Returning as-is: https.click.aliexpress.com/e/_c3ET9Erv
2025-10-16 00:38:37 | INFO     | BaseScraper:_infer_shop_name_from_link:512 |  - Inferring shop name from domain: 
2025-10-16 00:38:37 | INFO     | BaseScraper:_infer_shop_name_from_link:575 |  - No matching shop found for domain: 
2025-10-16 00:38:37 | INFO     | BaseScraper:_process_detail_pages:732 |     [Deal 3] AI Product: Edifier MR3 2.0 데스크탑 스피커
2025-10-16 00:38:37 | INFO     | BaseScraper:_resolve_redirect:808 |    - [Redirect] 1. AI raw link: http:s.click.aliexpress.com/e/_c3k7MRfz
2025-10-16 00:38:37 | INFO     | BaseScraper:_resolve_redirect:810 |    - [Redirect] 1.1. Fixed URL: https.click.aliexpress.com/e/_c3k7MRfz
2025-10-16 00:38:37 | INFO     | BaseScraper:_resolve_redirect:814 |    - [Redirect] 2. Decoded link: https.click.aliexpress.com/e/_c3k7MRfz
2025-10-16 00:38:37 | WARNING  | BaseScraper:_resolve_redirect:817 |    - [Redirect] 3. Invalid URL after decoding. Returning as-is: https.click.aliexpress.com/e/_c3k7MRfz
2025-10-16 00:38:37 | INFO     | BaseScraper:_infer_shop_name_from_link:512 |  - Inferring shop name from domain: 
2025-10-16 00:38:37 | INFO     | BaseScraper:_infer_shop_name_from_link:575 |  - No matching shop found for domain: 
2025-10-16 00:38:37 | INFO     | BaseScraper:_process_detail_pages:732 |     [Deal 4] AI Product: Edifier MR4 2.0 스피커
2025-10-16 00:38:37 | INFO     | BaseScraper:_resolve_redirect:808 |    - [Redirect] 1. AI raw link: http:s.click.aliexpress.com/e/_c2z1XJUR
2025-10-16 00:38:37 | INFO     | BaseScraper:_resolve_redirect:810 |    - [Redirect] 1.1. Fixed URL: https.click.aliexpress.com/e/_c2z1XJUR
2025-10-16 00:38:37 | INFO     | BaseScraper:_resolve_redirect:814 |    - [Redirect] 2. Decoded link: https.click.aliexpress.com/e/_c2z1XJUR
2025-10-16 00:38:37 | WARNING  | BaseScraper:_resolve_redirect:817 |    - [Redirect] 3. Invalid URL after decoding. Returning as-is: https.click.aliexpress.com/e/_c2z1XJUR
2025-10-16 00:38:37 | INFO     | BaseScraper:_infer_shop_name_from_link:512 |  - Inferring shop name from domain: 
2025-10-16 00:38:37 | INFO     | BaseScraper:_infer_shop_name_from_link:575 |  - No matching shop found for domain: 
2025-10-16 00:38:37 | INFO     | BaseScraper:_process_detail_pages:732 |     [Deal 5] AI Product: Edifier QR30 데스크탑 스피커
2025-10-16 00:38:37 | INFO     | BaseScraper:_resolve_redirect:808 |    - [Redirect] 1. AI raw link: http:s.click.aliexpress.com/e/_c4L1uHuJ
2025-10-16 00:38:37 | INFO     | BaseScraper:_resolve_redirect:810 |    - [Redirect] 1.1. Fixed URL: https.click.aliexpress.com/e/_c4L1uHuJ
2025-10-16 00:38:37 | INFO     | BaseScraper:_resolve_redirect:814 |    - [Redirect] 2. Decoded link: https.click.aliexpress.com/e/_c4L1uHuJ
2025-10-16 00:38:37 | WARNING  | BaseScraper:_resolve_redirect:817 |    - [Redirect] 3. Invalid URL after decoding. Returning as-is: https.click.aliexpress.com/e/_c4L1uHuJ
2025-10-16 00:38:37 | INFO     | BaseScraper:_infer_shop_name_from_link:512 |  - Inferring shop name from domain: 
2025-10-16 00:38:37 | INFO     | BaseScraper:_infer_shop_name_from_link:575 |  - No matching shop found for domain: 
2025-10-16 00:38:37 | INFO     | BaseScraper:_process_detail_pages:732 |     [Deal 6] AI Product: Edifier M60 데스크탑 스피커
2025-10-16 00:38:37 | INFO     | BaseScraper:_resolve_redirect:808 |    - [Redirect] 1. AI raw link: http:s.click.aliexpress.com/e/_c3gNkVfd
2025-10-16 00:38:37 | INFO     | BaseScraper:_resolve_redirect:810 |    - [Redirect] 1.1. Fixed URL: https.click.aliexpress.com/e/_c3gNkVfd
2025-10-16 00:38:37 | INFO     | BaseScraper:_resolve_redirect:814 |    - [Redirect] 2. Decoded link: https.click.aliexpress.com/e/_c3gNkVfd
2025-10-16 00:38:37 | WARNING  | BaseScraper:_resolve_redirect:817 |    - [Redirect] 3. Invalid URL after decoding. Returning as-is: https.click.aliexpress.com/e/_c3gNkVfd
2025-10-16 00:38:37 | INFO     | BaseScraper:_infer_shop_name_from_link:512 |  - Inferring shop name from domain: 
2025-10-16 00:38:37 | INFO     | BaseScraper:_infer_shop_name_from_link:575 |  - No matching shop found for domain: 
2025-10-16 00:38:37 | INFO     | BaseScraper:_process_detail_pages:669 | Processing post_link: https://www.ppomppu.co.kr/zboard/view.php?id=ppomppu4&page=1&divpage=23&no=126714
2025-10-16 00:38:37 | INFO     | BaseScraper:_process_detail_pages:672 | Processing deal: [Amazon]Silicon Power DDR5 64GB (2x32GB) Storm RGB...
2025-10-16 00:38:38 | INFO     | BaseScraper:_process_detail_pages:683 | 콘텐츠 요소를 찾았습니다 (selector: 'td.board-contents')
2025-10-16 00:38:40 | INFO     | BaseScraper:_process_detail_pages:709 |   [AI Multi-Deal Analysis] Found 1 deals.
2025-10-16 00:38:40 | INFO     | BaseScraper:_process_detail_pages:725 |   [Image Debug] Post Representative Image: https://cdn2.ppomppu.co.kr/zboard/data3/2025/1015/900w_20251015182853_wRjlIGbSrv.jpg
2025-10-16 00:38:40 | INFO     | BaseScraper:_process_detail_pages:732 |     [Deal 1] AI Product: Silicon Power DDR5 64GB (2x32GB) Storm RGB 6000MT/s (흰색/검정색)
2025-10-16 00:38:40 | INFO     | BaseScraper:_resolve_redirect:790 |    - No ecommerce_link provided by AI.
2025-10-16 00:38:40 | INFO     | BaseScraper:_process_detail_pages:669 | Processing post_link: https://www.ppomppu.co.kr/zboard/view.php?id=ppomppu4&page=1&divpage=23&no=126713
2025-10-16 00:38:40 | INFO     | BaseScraper:_process_detail_pages:672 | Processing deal: [brytesoft] 윈도우11프로 (8달러/이메일)...
2025-10-16 00:38:41 | INFO     | BaseScraper:_process_detail_pages:683 | 콘텐츠 요소를 찾았습니다 (selector: 'td.board-contents')
2025-10-16 00:38:43 | INFO     | BaseScraper:_process_detail_pages:709 |   [AI Multi-Deal Analysis] Found 2 deals.
2025-10-16 00:38:43 | INFO     | BaseScraper:_process_detail_pages:725 |   [Image Debug] Post Representative Image: None
2025-10-16 00:38:43 | INFO     | BaseScraper:_process_detail_pages:732 |     [Deal 1] AI Product: Windows 11 Pro Lifetime Activation Key (Digital Download)
2025-10-16 00:38:43 | INFO     | BaseScraper:_resolve_redirect:808 |    - [Redirect] 1. AI raw link: https://slickdeals.net/f/18621322-windows-11-pro-lifetime-activation-key-digital-download-instant-delivery-8?src=SDSearchv3&attrsrc=Thread%3AExpired%3AFalse%7CSearch%3AType%3Anormal%7CSearch%3ASort%3Arelevance%7CSearch%3AHideExpired%3Afalse
2025-10-16 00:38:43 | INFO     | BaseScraper:_resolve_redirect:814 |    - [Redirect] 2. Decoded link: https://slickdeals.net/f/18621322-windows-11-pro-lifetime-activation-key-digital-download-instant-delivery-8?src=SDSearchv3&attrsrc=Thread:Expired:False|Search:Type:normal|Search:Sort:relevance|Search:HideExpired:false
2025-10-16 00:38:53 | WARNING  | BaseScraper:_resolve_redirect:826 |    - [Redirect] Page load timeout for https://slickdeals.net/f/18621322-windows-11-pro-lifetime-activation-key-digital-download-instant-delivery-8?src=SDSearchv3&attrsrc=Thread:Expired:False|Search:Type:normal|Search:Sort:relevance|Search:HideExpired:false. Proceeding anyway.
